accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
-8.507058299999999962e-01,-5.043322049999999779e-01,-2.905266000000000098e-02,-3.555579999999999963e+00,-3.067259999999999653e+00,5.340999999999999304e+00
-8.507058299999999962e-01,-5.043322049999999779e-01,-2.905266000000000098e-02,-3.555579999999999963e+00,-3.067259999999999653e+00,5.340999999999999304e+00
-8.507058299999999962e-01,-5.043322049999999779e-01,-2.905266000000000098e-02,-3.555579999999999963e+00,-3.067259999999999653e+00,5.340999999999999304e+00
-8.507058299999999962e-01,-5.043322049999999779e-01,-2.905266000000000098e-02,-3.555579999999999963e+00,-3.067259999999999653e+00,5.340999999999999304e+00
-8.507058299999999962e-01,-5.043322049999999779e-01,-2.905266000000000098e-02,-3.555579999999999963e+00,-3.067259999999999653e+00,5.340999999999999304e+00
-8.506447950000000091e-01,-5.050035900000000577e-01,-2.758781999999999901e-02,-3.845519999999999605e+00,-1.770159999999999956e+00,4.349099999999999966e+00
-8.506447950000000091e-01,-5.050035900000000577e-01,-2.758781999999999901e-02,-3.845519999999999605e+00,-1.770159999999999956e+00,4.349099999999999966e+00
-8.506447950000000091e-01,-5.050035900000000577e-01,-2.758781999999999901e-02,-3.845519999999999605e+00,-1.770159999999999956e+00,4.349099999999999966e+00
-8.506447950000000091e-01,-5.050035900000000577e-01,-2.758781999999999901e-02,-3.845519999999999605e+00,-1.770159999999999956e+00,4.349099999999999966e+00
-8.506447950000000091e-01,-5.050035900000000577e-01,-2.758781999999999901e-02,-3.845519999999999605e+00,-1.770159999999999956e+00,4.349099999999999966e+00
-8.506447950000000091e-01,-5.050035900000000577e-01,-2.758781999999999901e-02,-3.845519999999999605e+00,-1.770159999999999956e+00,4.349099999999999966e+00
-8.506447950000000091e-01,-5.050035900000000577e-01,-2.758781999999999901e-02,-3.845519999999999605e+00,-1.770159999999999956e+00,4.349099999999999966e+00
-8.506447950000000091e-01,-5.050035900000000577e-01,-2.758781999999999901e-02,-3.845519999999999605e+00,-1.770159999999999956e+00,4.349099999999999966e+00
-8.506447950000000091e-01,-5.050035900000000577e-01,-2.758781999999999901e-02,-3.845519999999999605e+00,-1.770159999999999956e+00,4.349099999999999966e+00
-8.506447950000000091e-01,-5.050035900000000577e-01,-2.758781999999999901e-02,-3.845519999999999605e+00,-1.770159999999999956e+00,4.349099999999999966e+00
-8.535134400000000676e-01,-5.026842599999999939e-01,-3.027335999999999916e-02,-1.388660000000000005e+00,-7.630000000000000115e-01,1.327620000000000022e+00
-8.535134400000000676e-01,-5.026842599999999939e-01,-3.027335999999999916e-02,-1.388660000000000005e+00,-7.630000000000000115e-01,1.327620000000000022e+00
-8.535134400000000676e-01,-5.026842599999999939e-01,-3.027335999999999916e-02,-1.388660000000000005e+00,-7.630000000000000115e-01,1.327620000000000022e+00
-8.535134400000000676e-01,-5.026842599999999939e-01,-3.027335999999999916e-02,-1.388660000000000005e+00,-7.630000000000000115e-01,1.327620000000000022e+00
-8.535134400000000676e-01,-5.026842599999999939e-01,-3.027335999999999916e-02,-1.388660000000000005e+00,-7.630000000000000115e-01,1.327620000000000022e+00
-8.535134400000000676e-01,-5.026842599999999939e-01,-3.027335999999999916e-02,-1.388660000000000005e+00,-7.630000000000000115e-01,1.327620000000000022e+00
-8.535134400000000676e-01,-5.026842599999999939e-01,-3.027335999999999916e-02,-1.388660000000000005e+00,-7.630000000000000115e-01,1.327620000000000022e+00
-8.535134400000000676e-01,-5.026842599999999939e-01,-3.027335999999999916e-02,-1.388660000000000005e+00,-7.630000000000000115e-01,1.327620000000000022e+00
-8.535134400000000676e-01,-5.026842599999999939e-01,-3.027335999999999916e-02,-1.388660000000000005e+00,-7.630000000000000115e-01,1.327620000000000022e+00
-8.535134400000000676e-01,-5.026842599999999939e-01,-3.027335999999999916e-02,-1.388660000000000005e+00,-7.630000000000000115e-01,1.327620000000000022e+00
-8.534524049999999695e-01,-5.015856300000000045e-01,-3.124992000000000048e-02,-5.188399999999999679e-01,-1.007160000000000055e+00,1.342879999999999852e+00
-8.534524049999999695e-01,-5.015856300000000045e-01,-3.124992000000000048e-02,-5.188399999999999679e-01,-1.007160000000000055e+00,1.342879999999999852e+00
-8.534524049999999695e-01,-5.015856300000000045e-01,-3.124992000000000048e-02,-5.188399999999999679e-01,-1.007160000000000055e+00,1.342879999999999852e+00
-8.534524049999999695e-01,-5.015856300000000045e-01,-3.124992000000000048e-02,-5.188399999999999679e-01,-1.007160000000000055e+00,1.342879999999999852e+00
-8.534524049999999695e-01,-5.015856300000000045e-01,-3.124992000000000048e-02,-5.188399999999999679e-01,-1.007160000000000055e+00,1.342879999999999852e+00
-8.534524049999999695e-01,-5.015856300000000045e-01,-3.124992000000000048e-02,-5.188399999999999679e-01,-1.007160000000000055e+00,1.342879999999999852e+00
-8.534524049999999695e-01,-5.015856300000000045e-01,-3.124992000000000048e-02,-5.188399999999999679e-01,-1.007160000000000055e+00,1.342879999999999852e+00
-8.534524049999999695e-01,-5.015856300000000045e-01,-3.124992000000000048e-02,-5.188399999999999679e-01,-1.007160000000000055e+00,1.342879999999999852e+00
-8.534524049999999695e-01,-5.015856300000000045e-01,-3.124992000000000048e-02,-5.188399999999999679e-01,-1.007160000000000055e+00,1.342879999999999852e+00
-8.534524049999999695e-01,-5.015856300000000045e-01,-3.124992000000000048e-02,-5.188399999999999679e-01,-1.007160000000000055e+00,1.342879999999999852e+00
-8.517434249999999984e-01,-5.020739100000000121e-01,-3.039543000000000106e-02,6.561799999999999855e-01,2.288999999999999924e-01,-9.156000000000000250e-02
-8.517434249999999984e-01,-5.020739100000000121e-01,-3.039543000000000106e-02,6.561799999999999855e-01,2.288999999999999924e-01,-9.156000000000000250e-02
-8.517434249999999984e-01,-5.020739100000000121e-01,-3.039543000000000106e-02,6.561799999999999855e-01,2.288999999999999924e-01,-9.156000000000000250e-02
-8.517434249999999984e-01,-5.020739100000000121e-01,-3.039543000000000106e-02,6.561799999999999855e-01,2.288999999999999924e-01,-9.156000000000000250e-02
-8.517434249999999984e-01,-5.020739100000000121e-01,-3.039543000000000106e-02,6.561799999999999855e-01,2.288999999999999924e-01,-9.156000000000000250e-02
-8.517434249999999984e-01,-5.020739100000000121e-01,-3.039543000000000106e-02,6.561799999999999855e-01,2.288999999999999924e-01,-9.156000000000000250e-02
-8.517434249999999984e-01,-5.020739100000000121e-01,-3.039543000000000106e-02,6.561799999999999855e-01,2.288999999999999924e-01,-9.156000000000000250e-02
-8.517434249999999984e-01,-5.020739100000000121e-01,-3.039543000000000106e-02,6.561799999999999855e-01,2.288999999999999924e-01,-9.156000000000000250e-02
-8.517434249999999984e-01,-5.020739100000000121e-01,-3.039543000000000106e-02,6.561799999999999855e-01,2.288999999999999924e-01,-9.156000000000000250e-02
-8.517434249999999984e-01,-5.020739100000000121e-01,-3.039543000000000106e-02,6.561799999999999855e-01,2.288999999999999924e-01,-9.156000000000000250e-02
-8.555275949999999741e-01,-4.997545800000000038e-01,-3.021232500000000168e-02,-1.678599999999999814e-01,-1.312359999999999971e+00,0.000000000000000000e+00
-8.555275949999999741e-01,-4.997545800000000038e-01,-3.021232500000000168e-02,-1.678599999999999814e-01,-1.312359999999999971e+00,0.000000000000000000e+00
-8.555275949999999741e-01,-4.997545800000000038e-01,-3.021232500000000168e-02,-1.678599999999999814e-01,-1.312359999999999971e+00,0.000000000000000000e+00
-8.555275949999999741e-01,-4.997545800000000038e-01,-3.021232500000000168e-02,-1.678599999999999814e-01,-1.312359999999999971e+00,0.000000000000000000e+00
-8.555275949999999741e-01,-4.997545800000000038e-01,-3.021232500000000168e-02,-1.678599999999999814e-01,-1.312359999999999971e+00,0.000000000000000000e+00
-8.555275949999999741e-01,-4.997545800000000038e-01,-3.021232500000000168e-02,-1.678599999999999814e-01,-1.312359999999999971e+00,0.000000000000000000e+00
-8.555275949999999741e-01,-4.997545800000000038e-01,-3.021232500000000168e-02,-1.678599999999999814e-01,-1.312359999999999971e+00,0.000000000000000000e+00
-8.555275949999999741e-01,-4.997545800000000038e-01,-3.021232500000000168e-02,-1.678599999999999814e-01,-1.312359999999999971e+00,0.000000000000000000e+00
-8.555275949999999741e-01,-4.997545800000000038e-01,-3.021232500000000168e-02,-1.678599999999999814e-01,-1.312359999999999971e+00,0.000000000000000000e+00
-8.555275949999999741e-01,-4.997545800000000038e-01,-3.021232500000000168e-02,-1.678599999999999814e-01,-1.312359999999999971e+00,0.000000000000000000e+00
-8.543068950000000106e-01,-5.005480350000000023e-01,-2.880852000000000065e-02,1.113979999999999970e+00,-6.103999999999999704e-02,-1.861719999999999819e+00
-8.543068950000000106e-01,-5.005480350000000023e-01,-2.880852000000000065e-02,1.113979999999999970e+00,-6.103999999999999704e-02,-1.861719999999999819e+00
-8.543068950000000106e-01,-5.005480350000000023e-01,-2.880852000000000065e-02,1.113979999999999970e+00,-6.103999999999999704e-02,-1.861719999999999819e+00
-8.543068950000000106e-01,-5.005480350000000023e-01,-2.880852000000000065e-02,1.113979999999999970e+00,-6.103999999999999704e-02,-1.861719999999999819e+00
-8.543068950000000106e-01,-5.005480350000000023e-01,-2.880852000000000065e-02,1.113979999999999970e+00,-6.103999999999999704e-02,-1.861719999999999819e+00
-8.543068950000000106e-01,-5.005480350000000023e-01,-2.880852000000000065e-02,1.113979999999999970e+00,-6.103999999999999704e-02,-1.861719999999999819e+00
-8.543068950000000106e-01,-5.005480350000000023e-01,-2.880852000000000065e-02,1.113979999999999970e+00,-6.103999999999999704e-02,-1.861719999999999819e+00
-8.543068950000000106e-01,-5.005480350000000023e-01,-2.880852000000000065e-02,1.113979999999999970e+00,-6.103999999999999704e-02,-1.861719999999999819e+00
-8.543068950000000106e-01,-5.005480350000000023e-01,-2.880852000000000065e-02,1.113979999999999970e+00,-6.103999999999999704e-02,-1.861719999999999819e+00
-8.543068950000000106e-01,-5.005480350000000023e-01,-2.880852000000000065e-02,1.113979999999999970e+00,-6.103999999999999704e-02,-1.861719999999999819e+00
-8.536355100000000418e-01,-5.000597549999999947e-01,-2.825920499999999905e-02,-1.526000000000000023e+00,-1.434439999999999937e+00,-1.113979999999999970e+00
-8.536355100000000418e-01,-5.000597549999999947e-01,-2.825920499999999905e-02,-1.526000000000000023e+00,-1.434439999999999937e+00,-1.113979999999999970e+00
-8.536355100000000418e-01,-5.000597549999999947e-01,-2.825920499999999905e-02,-1.526000000000000023e+00,-1.434439999999999937e+00,-1.113979999999999970e+00
-8.536355100000000418e-01,-5.000597549999999947e-01,-2.825920499999999905e-02,-1.526000000000000023e+00,-1.434439999999999937e+00,-1.113979999999999970e+00
-8.536355100000000418e-01,-5.000597549999999947e-01,-2.825920499999999905e-02,-1.526000000000000023e+00,-1.434439999999999937e+00,-1.113979999999999970e+00
-8.536355100000000418e-01,-5.000597549999999947e-01,-2.825920499999999905e-02,-1.526000000000000023e+00,-1.434439999999999937e+00,-1.113979999999999970e+00
-8.536355100000000418e-01,-5.000597549999999947e-01,-2.825920499999999905e-02,-1.526000000000000023e+00,-1.434439999999999937e+00,-1.113979999999999970e+00
-8.536355100000000418e-01,-5.000597549999999947e-01,-2.825920499999999905e-02,-1.526000000000000023e+00,-1.434439999999999937e+00,-1.113979999999999970e+00
-8.536355100000000418e-01,-5.000597549999999947e-01,-2.825920499999999905e-02,-1.526000000000000023e+00,-1.434439999999999937e+00,-1.113979999999999970e+00
-8.536355100000000418e-01,-5.000597549999999947e-01,-2.825920499999999905e-02,-1.526000000000000023e+00,-1.434439999999999937e+00,-1.113979999999999970e+00
-8.555886299999999611e-01,-4.995104400000000000e-01,-3.198233999999999799e-02,-2.426339999999999719e+00,-2.288999999999999702e+00,-1.312359999999999971e+00
-8.555886299999999611e-01,-4.995104400000000000e-01,-3.198233999999999799e-02,-2.426339999999999719e+00,-2.288999999999999702e+00,-1.312359999999999971e+00
-8.555886299999999611e-01,-4.995104400000000000e-01,-3.198233999999999799e-02,-2.426339999999999719e+00,-2.288999999999999702e+00,-1.312359999999999971e+00
-8.555886299999999611e-01,-4.995104400000000000e-01,-3.198233999999999799e-02,-2.426339999999999719e+00,-2.288999999999999702e+00,-1.312359999999999971e+00
-8.555886299999999611e-01,-4.995104400000000000e-01,-3.198233999999999799e-02,-2.426339999999999719e+00,-2.288999999999999702e+00,-1.312359999999999971e+00
-8.555886299999999611e-01,-4.995104400000000000e-01,-3.198233999999999799e-02,-2.426339999999999719e+00,-2.288999999999999702e+00,-1.312359999999999971e+00
-8.555886299999999611e-01,-4.995104400000000000e-01,-3.198233999999999799e-02,-2.426339999999999719e+00,-2.288999999999999702e+00,-1.312359999999999971e+00
-8.555886299999999611e-01,-4.995104400000000000e-01,-3.198233999999999799e-02,-2.426339999999999719e+00,-2.288999999999999702e+00,-1.312359999999999971e+00
-8.555886299999999611e-01,-4.995104400000000000e-01,-3.198233999999999799e-02,-2.426339999999999719e+00,-2.288999999999999702e+00,-1.312359999999999971e+00
-8.555886299999999611e-01,-4.995104400000000000e-01,-3.198233999999999799e-02,-2.426339999999999719e+00,-2.288999999999999702e+00,-1.312359999999999971e+00
-8.540017199999999642e-01,-5.043322049999999779e-01,-2.844231000000000190e-02,1.220799999999999941e-01,-1.510739999999999972e+00,-7.782599999999999518e-01
-8.540017199999999642e-01,-5.043322049999999779e-01,-2.844231000000000190e-02,1.220799999999999941e-01,-1.510739999999999972e+00,-7.782599999999999518e-01
-8.540017199999999642e-01,-5.043322049999999779e-01,-2.844231000000000190e-02,1.220799999999999941e-01,-1.510739999999999972e+00,-7.782599999999999518e-01
-8.540017199999999642e-01,-5.043322049999999779e-01,-2.844231000000000190e-02,1.220799999999999941e-01,-1.510739999999999972e+00,-7.782599999999999518e-01
-8.540017199999999642e-01,-5.043322049999999779e-01,-2.844231000000000190e-02,1.220799999999999941e-01,-1.510739999999999972e+00,-7.782599999999999518e-01
-8.540017199999999642e-01,-5.043322049999999779e-01,-2.844231000000000190e-02,1.220799999999999941e-01,-1.510739999999999972e+00,-7.782599999999999518e-01
-8.540017199999999642e-01,-5.043322049999999779e-01,-2.844231000000000190e-02,1.220799999999999941e-01,-1.510739999999999972e+00,-7.782599999999999518e-01
-8.540017199999999642e-01,-5.043322049999999779e-01,-2.844231000000000190e-02,1.220799999999999941e-01,-1.510739999999999972e+00,-7.782599999999999518e-01
-8.540017199999999642e-01,-5.043322049999999779e-01,-2.844231000000000190e-02,1.220799999999999941e-01,-1.510739999999999972e+00,-7.782599999999999518e-01
-8.540017199999999642e-01,-5.043322049999999779e-01,-2.844231000000000190e-02,1.220799999999999941e-01,-1.510739999999999972e+00,-7.782599999999999518e-01
-8.535134400000000676e-01,-5.054308349999999672e-01,-3.039543000000000106e-02,-1.129240000000000022e+00,-2.411079999999999668e+00,-1.236059999999999937e+00
-8.535134400000000676e-01,-5.054308349999999672e-01,-3.039543000000000106e-02,-1.129240000000000022e+00,-2.411079999999999668e+00,-1.236059999999999937e+00
-8.535134400000000676e-01,-5.054308349999999672e-01,-3.039543000000000106e-02,-1.129240000000000022e+00,-2.411079999999999668e+00,-1.236059999999999937e+00
-8.535134400000000676e-01,-5.054308349999999672e-01,-3.039543000000000106e-02,-1.129240000000000022e+00,-2.411079999999999668e+00,-1.236059999999999937e+00
-8.535134400000000676e-01,-5.054308349999999672e-01,-3.039543000000000106e-02,-1.129240000000000022e+00,-2.411079999999999668e+00,-1.236059999999999937e+00
-8.535134400000000676e-01,-5.054308349999999672e-01,-3.039543000000000106e-02,-1.129240000000000022e+00,-2.411079999999999668e+00,-1.236059999999999937e+00
-8.535134400000000676e-01,-5.054308349999999672e-01,-3.039543000000000106e-02,-1.129240000000000022e+00,-2.411079999999999668e+00,-1.236059999999999937e+00
-8.535134400000000676e-01,-5.054308349999999672e-01,-3.039543000000000106e-02,-1.129240000000000022e+00,-2.411079999999999668e+00,-1.236059999999999937e+00
-8.535134400000000676e-01,-5.054308349999999672e-01,-3.039543000000000106e-02,-1.129240000000000022e+00,-2.411079999999999668e+00,-1.236059999999999937e+00
-8.535134400000000676e-01,-5.054308349999999672e-01,-3.039543000000000106e-02,-1.129240000000000022e+00,-2.411079999999999668e+00,-1.236059999999999937e+00
-8.524758450000000654e-01,-5.048204849999999855e-01,-2.917472999999999941e-02,4.578000000000000125e-02,-2.701019999999999754e+00,-1.525999999999999926e-02
-8.524758450000000654e-01,-5.048204849999999855e-01,-2.917472999999999941e-02,4.578000000000000125e-02,-2.701019999999999754e+00,-1.525999999999999926e-02
-8.524758450000000654e-01,-5.048204849999999855e-01,-2.917472999999999941e-02,4.578000000000000125e-02,-2.701019999999999754e+00,-1.525999999999999926e-02
-8.524758450000000654e-01,-5.048204849999999855e-01,-2.917472999999999941e-02,4.578000000000000125e-02,-2.701019999999999754e+00,-1.525999999999999926e-02
-8.524758450000000654e-01,-5.048204849999999855e-01,-2.917472999999999941e-02,4.578000000000000125e-02,-2.701019999999999754e+00,-1.525999999999999926e-02
