accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1.507564500000000141e-01,-8.473489050000000411e-01,-4.826037450000000284e-01,-3.143559999999999910e+00,9.949519999999999698e+00,-7.568959999999999688e+00
1.507564500000000141e-01,-8.473489050000000411e-01,-4.826037450000000284e-01,-3.143559999999999910e+00,9.949519999999999698e+00,-7.568959999999999688e+00
1.507564500000000141e-01,-8.473489050000000411e-01,-4.826037450000000284e-01,-3.143559999999999910e+00,9.949519999999999698e+00,-7.568959999999999688e+00
1.507564500000000141e-01,-8.473489050000000411e-01,-4.826037450000000284e-01,-3.143559999999999910e+00,9.949519999999999698e+00,-7.568959999999999688e+00
1.507564500000000141e-01,-8.473489050000000411e-01,-4.826037450000000284e-01,-3.143559999999999910e+00,9.949519999999999698e+00,-7.568959999999999688e+00
1.507564500000000141e-01,-8.473489050000000411e-01,-4.826037450000000284e-01,-3.143559999999999910e+00,9.949519999999999698e+00,-7.568959999999999688e+00
1.507564500000000141e-01,-8.473489050000000411e-01,-4.826037450000000284e-01,-3.143559999999999910e+00,9.949519999999999698e+00,-7.568959999999999688e+00
1.499019600000000008e-01,-8.522927399999999931e-01,-4.823596050000000246e-01,-2.990959999999999841e+00,8.209880000000000067e+00,-5.615679999999999339e+00
1.499019600000000008e-01,-8.522927399999999931e-01,-4.823596050000000246e-01,-2.990959999999999841e+00,8.209880000000000067e+00,-5.615679999999999339e+00
1.499019600000000008e-01,-8.522927399999999931e-01,-4.823596050000000246e-01,-2.990959999999999841e+00,8.209880000000000067e+00,-5.615679999999999339e+00
1.499019600000000008e-01,-8.522927399999999931e-01,-4.823596050000000246e-01,-2.990959999999999841e+00,8.209880000000000067e+00,-5.615679999999999339e+00
1.499019600000000008e-01,-8.522927399999999931e-01,-4.823596050000000246e-01,-2.990959999999999841e+00,8.209880000000000067e+00,-5.615679999999999339e+00
1.499019600000000008e-01,-8.522927399999999931e-01,-4.823596050000000246e-01,-2.990959999999999841e+00,8.209880000000000067e+00,-5.615679999999999339e+00
1.499019600000000008e-01,-8.522927399999999931e-01,-4.823596050000000246e-01,-2.990959999999999841e+00,8.209880000000000067e+00,-5.615679999999999339e+00
1.499019600000000008e-01,-8.522927399999999931e-01,-4.823596050000000246e-01,-2.990959999999999841e+00,8.209880000000000067e+00,-5.615679999999999339e+00
1.499019600000000008e-01,-8.522927399999999931e-01,-4.823596050000000246e-01,-2.990959999999999841e+00,8.209880000000000067e+00,-5.615679999999999339e+00
1.499019600000000008e-01,-8.522927399999999931e-01,-4.823596050000000246e-01,-2.990959999999999841e+00,8.209880000000000067e+00,-5.615679999999999339e+00
1.544185500000000155e-01,-8.554055249999999999e-01,-4.797351000000000254e-01,-2.716279999999999806e+00,9.155999999999998806e+00,-5.371519999999999406e+00
1.544185500000000155e-01,-8.554055249999999999e-01,-4.797351000000000254e-01,-2.716279999999999806e+00,9.155999999999998806e+00,-5.371519999999999406e+00
1.544185500000000155e-01,-8.554055249999999999e-01,-4.797351000000000254e-01,-2.716279999999999806e+00,9.155999999999998806e+00,-5.371519999999999406e+00
1.544185500000000155e-01,-8.554055249999999999e-01,-4.797351000000000254e-01,-2.716279999999999806e+00,9.155999999999998806e+00,-5.371519999999999406e+00
1.572871949999999908e-01,-8.587624500000000660e-01,-4.805285550000000239e-01,1.220799999999999941e-01,6.042959999999999887e+00,-4.013379999999999725e+00
1.572871949999999908e-01,-8.587624500000000660e-01,-4.805285550000000239e-01,1.220799999999999941e-01,6.042959999999999887e+00,-4.013379999999999725e+00
1.572871949999999908e-01,-8.587624500000000660e-01,-4.805285550000000239e-01,1.220799999999999941e-01,6.042959999999999887e+00,-4.013379999999999725e+00
1.572871949999999908e-01,-8.587624500000000660e-01,-4.805285550000000239e-01,1.220799999999999941e-01,6.042959999999999887e+00,-4.013379999999999725e+00
1.602168750000000086e-01,-8.571145049999999710e-01,-4.797961350000000125e-01,-7.172199999999999687e-01,7.721559999999999313e+00,-3.525059999999999860e+00
1.602168750000000086e-01,-8.571145049999999710e-01,-4.797961350000000125e-01,-7.172199999999999687e-01,7.721559999999999313e+00,-3.525059999999999860e+00
1.602168750000000086e-01,-8.571145049999999710e-01,-4.797961350000000125e-01,-7.172199999999999687e-01,7.721559999999999313e+00,-3.525059999999999860e+00
1.602168750000000086e-01,-8.571145049999999710e-01,-4.797961350000000125e-01,-7.172199999999999687e-01,7.721559999999999313e+00,-3.525059999999999860e+00
1.602168750000000086e-01,-8.571145049999999710e-01,-4.797961350000000125e-01,-7.172199999999999687e-01,7.721559999999999313e+00,-3.525059999999999860e+00
1.602168750000000086e-01,-8.571145049999999710e-01,-4.797961350000000125e-01,-7.172199999999999687e-01,7.721559999999999313e+00,-3.525059999999999860e+00
1.602168750000000086e-01,-8.571145049999999710e-01,-4.797961350000000125e-01,-7.172199999999999687e-01,7.721559999999999313e+00,-3.525059999999999860e+00
1.602168750000000086e-01,-8.571145049999999710e-01,-4.797961350000000125e-01,-7.172199999999999687e-01,7.721559999999999313e+00,-3.525059999999999860e+00
1.602168750000000086e-01,-8.571145049999999710e-01,-4.797961350000000125e-01,-7.172199999999999687e-01,7.721559999999999313e+00,-3.525059999999999860e+00
1.602168750000000086e-01,-8.571145049999999710e-01,-4.797961350000000125e-01,-7.172199999999999687e-01,7.721559999999999313e+00,-3.525059999999999860e+00
1.625362049999999892e-01,-8.613869550000000652e-01,-4.804675199999999813e-01,-6.226079999999999615e+00,6.714399999999999480e+00,-9.919000000000000039e-01
1.625362049999999892e-01,-8.613869550000000652e-01,-4.804675199999999813e-01,-6.226079999999999615e+00,6.714399999999999480e+00,-9.919000000000000039e-01
1.625362049999999892e-01,-8.613869550000000652e-01,-4.804675199999999813e-01,-6.226079999999999615e+00,6.714399999999999480e+00,-9.919000000000000039e-01
1.625362049999999892e-01,-8.613869550000000652e-01,-4.804675199999999813e-01,-6.226079999999999615e+00,6.714399999999999480e+00,-9.919000000000000039e-01
1.625362049999999892e-01,-8.613869550000000652e-01,-4.804675199999999813e-01,-6.226079999999999615e+00,6.714399999999999480e+00,-9.919000000000000039e-01
1.625362049999999892e-01,-8.613869550000000652e-01,-4.804675199999999813e-01,-6.226079999999999615e+00,6.714399999999999480e+00,-9.919000000000000039e-01
1.625362049999999892e-01,-8.613869550000000652e-01,-4.804675199999999813e-01,-6.226079999999999615e+00,6.714399999999999480e+00,-9.919000000000000039e-01
1.625362049999999892e-01,-8.613869550000000652e-01,-4.804675199999999813e-01,-6.226079999999999615e+00,6.714399999999999480e+00,-9.919000000000000039e-01
1.625362049999999892e-01,-8.613869550000000652e-01,-4.804675199999999813e-01,-6.226079999999999615e+00,6.714399999999999480e+00,-9.919000000000000039e-01
1.625362049999999892e-01,-8.613869550000000652e-01,-4.804675199999999813e-01,-6.226079999999999615e+00,6.714399999999999480e+00,-9.919000000000000039e-01
1.636958699999999933e-01,-8.625466200000000416e-01,-4.838244449999999919e-01,-5.753019999999999357e+00,7.629999999999999893e+00,3.952339999999999964e+00
1.636958699999999933e-01,-8.625466200000000416e-01,-4.838244449999999919e-01,-5.753019999999999357e+00,7.629999999999999893e+00,3.952339999999999964e+00
1.636958699999999933e-01,-8.625466200000000416e-01,-4.838244449999999919e-01,-5.753019999999999357e+00,7.629999999999999893e+00,3.952339999999999964e+00
1.636958699999999933e-01,-8.625466200000000416e-01,-4.838244449999999919e-01,-5.753019999999999357e+00,7.629999999999999893e+00,3.952339999999999964e+00
1.636958699999999933e-01,-8.625466200000000416e-01,-4.838244449999999919e-01,-5.753019999999999357e+00,7.629999999999999893e+00,3.952339999999999964e+00
1.636958699999999933e-01,-8.625466200000000416e-01,-4.838244449999999919e-01,-5.753019999999999357e+00,7.629999999999999893e+00,3.952339999999999964e+00
1.636958699999999933e-01,-8.625466200000000416e-01,-4.838244449999999919e-01,-5.753019999999999357e+00,7.629999999999999893e+00,3.952339999999999964e+00
1.636958699999999933e-01,-8.625466200000000416e-01,-4.838244449999999919e-01,-5.753019999999999357e+00,7.629999999999999893e+00,3.952339999999999964e+00
1.636958699999999933e-01,-8.625466200000000416e-01,-4.838244449999999919e-01,-5.753019999999999357e+00,7.629999999999999893e+00,3.952339999999999964e+00
1.636958699999999933e-01,-8.625466200000000416e-01,-4.838244449999999919e-01,-5.753019999999999357e+00,7.629999999999999893e+00,3.952339999999999964e+00
1.618648199999999926e-01,-8.613869550000000652e-01,-4.874255100000000063e-01,-8.286179999999999879e+00,4.761120000000000019e+00,7.431619999999999671e+00
1.618648199999999926e-01,-8.613869550000000652e-01,-4.874255100000000063e-01,-8.286179999999999879e+00,4.761120000000000019e+00,7.431619999999999671e+00
1.618648199999999926e-01,-8.613869550000000652e-01,-4.874255100000000063e-01,-8.286179999999999879e+00,4.761120000000000019e+00,7.431619999999999671e+00
1.618648199999999926e-01,-8.613869550000000652e-01,-4.874255100000000063e-01,-8.286179999999999879e+00,4.761120000000000019e+00,7.431619999999999671e+00
1.618648199999999926e-01,-8.613869550000000652e-01,-4.874255100000000063e-01,-8.286179999999999879e+00,4.761120000000000019e+00,7.431619999999999671e+00
1.618648199999999926e-01,-8.613869550000000652e-01,-4.874255100000000063e-01,-8.286179999999999879e+00,4.761120000000000019e+00,7.431619999999999671e+00
1.618648199999999926e-01,-8.613869550000000652e-01,-4.874255100000000063e-01,-8.286179999999999879e+00,4.761120000000000019e+00,7.431619999999999671e+00
1.618648199999999926e-01,-8.613869550000000652e-01,-4.874255100000000063e-01,-8.286179999999999879e+00,4.761120000000000019e+00,7.431619999999999671e+00
1.618648199999999926e-01,-8.613869550000000652e-01,-4.874255100000000063e-01,-8.286179999999999879e+00,4.761120000000000019e+00,7.431619999999999671e+00
1.618648199999999926e-01,-8.613869550000000652e-01,-4.874255100000000063e-01,-8.286179999999999879e+00,4.761120000000000019e+00,7.431619999999999671e+00
1.569820199999999999e-01,-8.540017199999999642e-01,-4.953600599999999909e-01,-1.458855999999999931e+01,6.561799999999999855e-01,5.508859999999999424e+00
1.569820199999999999e-01,-8.540017199999999642e-01,-4.953600599999999909e-01,-1.458855999999999931e+01,6.561799999999999855e-01,5.508859999999999424e+00
1.569820199999999999e-01,-8.540017199999999642e-01,-4.953600599999999909e-01,-1.458855999999999931e+01,6.561799999999999855e-01,5.508859999999999424e+00
1.569820199999999999e-01,-8.540017199999999642e-01,-4.953600599999999909e-01,-1.458855999999999931e+01,6.561799999999999855e-01,5.508859999999999424e+00
1.569820199999999999e-01,-8.540017199999999642e-01,-4.953600599999999909e-01,-1.458855999999999931e+01,6.561799999999999855e-01,5.508859999999999424e+00
1.569820199999999999e-01,-8.540017199999999642e-01,-4.953600599999999909e-01,-1.458855999999999931e+01,6.561799999999999855e-01,5.508859999999999424e+00
1.569820199999999999e-01,-8.540017199999999642e-01,-4.953600599999999909e-01,-1.458855999999999931e+01,6.561799999999999855e-01,5.508859999999999424e+00
1.569820199999999999e-01,-8.540017199999999642e-01,-4.953600599999999909e-01,-1.458855999999999931e+01,6.561799999999999855e-01,5.508859999999999424e+00
1.569820199999999999e-01,-8.540017199999999642e-01,-4.953600599999999909e-01,-1.458855999999999931e+01,6.561799999999999855e-01,5.508859999999999424e+00
1.569820199999999999e-01,-8.540017199999999642e-01,-4.953600599999999909e-01,-1.458855999999999931e+01,6.561799999999999855e-01,5.508859999999999424e+00
1.551509699999999992e-01,-8.498513400000000662e-01,-4.944445350000000183e-01,-1.379504000000000019e+01,1.571779999999999955e+00,4.684820000000000206e+00
1.551509699999999992e-01,-8.498513400000000662e-01,-4.944445350000000183e-01,-1.379504000000000019e+01,1.571779999999999955e+00,4.684820000000000206e+00
1.551509699999999992e-01,-8.498513400000000662e-01,-4.944445350000000183e-01,-1.379504000000000019e+01,1.571779999999999955e+00,4.684820000000000206e+00
1.551509699999999992e-01,-8.498513400000000662e-01,-4.944445350000000183e-01,-1.379504000000000019e+01,1.571779999999999955e+00,4.684820000000000206e+00
1.551509699999999992e-01,-8.498513400000000662e-01,-4.944445350000000183e-01,-1.379504000000000019e+01,1.571779999999999955e+00,4.684820000000000206e+00
1.551509699999999992e-01,-8.498513400000000662e-01,-4.944445350000000183e-01,-1.379504000000000019e+01,1.571779999999999955e+00,4.684820000000000206e+00
1.551509699999999992e-01,-8.498513400000000662e-01,-4.944445350000000183e-01,-1.379504000000000019e+01,1.571779999999999955e+00,4.684820000000000206e+00
1.551509699999999992e-01,-8.498513400000000662e-01,-4.944445350000000183e-01,-1.379504000000000019e+01,1.571779999999999955e+00,4.684820000000000206e+00
1.551509699999999992e-01,-8.498513400000000662e-01,-4.944445350000000183e-01,-1.379504000000000019e+01,1.571779999999999955e+00,4.684820000000000206e+00
1.551509699999999992e-01,-8.498513400000000662e-01,-4.944445350000000183e-01,-1.379504000000000019e+01,1.571779999999999955e+00,4.684820000000000206e+00
1.540523400000000098e-01,-8.508278999999999703e-01,-4.909655400000000336e-01,-1.492427999999999955e+01,3.036739999999999995e+00,1.999059999999999837e+00
1.540523400000000098e-01,-8.508278999999999703e-01,-4.909655400000000336e-01,-1.492427999999999955e+01,3.036739999999999995e+00,1.999059999999999837e+00
1.540523400000000098e-01,-8.508278999999999703e-01,-4.909655400000000336e-01,-1.492427999999999955e+01,3.036739999999999995e+00,1.999059999999999837e+00
1.540523400000000098e-01,-8.508278999999999703e-01,-4.909655400000000336e-01,-1.492427999999999955e+01,3.036739999999999995e+00,1.999059999999999837e+00
1.540523400000000098e-01,-8.508278999999999703e-01,-4.909655400000000336e-01,-1.492427999999999955e+01,3.036739999999999995e+00,1.999059999999999837e+00
1.540523400000000098e-01,-8.508278999999999703e-01,-4.909655400000000336e-01,-1.492427999999999955e+01,3.036739999999999995e+00,1.999059999999999837e+00
1.540523400000000098e-01,-8.508278999999999703e-01,-4.909655400000000336e-01,-1.492427999999999955e+01,3.036739999999999995e+00,1.999059999999999837e+00
1.540523400000000098e-01,-8.508278999999999703e-01,-4.909655400000000336e-01,-1.492427999999999955e+01,3.036739999999999995e+00,1.999059999999999837e+00
1.540523400000000098e-01,-8.508278999999999703e-01,-4.909655400000000336e-01,-1.492427999999999955e+01,3.036739999999999995e+00,1.999059999999999837e+00
1.540523400000000098e-01,-8.508278999999999703e-01,-4.909655400000000336e-01,-1.492427999999999955e+01,3.036739999999999995e+00,1.999059999999999837e+00
1.483760849999999909e-01,-8.527810200000000007e-01,-4.938341849999999811e-01,-2.180653999999999826e+01,-2.136400000000000077e+00,1.388660000000000005e+00
1.483760849999999909e-01,-8.527810200000000007e-01,-4.938341849999999811e-01,-2.180653999999999826e+01,-2.136400000000000077e+00,1.388660000000000005e+00
1.483760849999999909e-01,-8.527810200000000007e-01,-4.938341849999999811e-01,-2.180653999999999826e+01,-2.136400000000000077e+00,1.388660000000000005e+00
1.483760849999999909e-01,-8.527810200000000007e-01,-4.938341849999999811e-01,-2.180653999999999826e+01,-2.136400000000000077e+00,1.388660000000000005e+00
1.483760849999999909e-01,-8.527810200000000007e-01,-4.938341849999999811e-01,-2.180653999999999826e+01,-2.136400000000000077e+00,1.388660000000000005e+00
1.483760849999999909e-01,-8.527810200000000007e-01,-4.938341849999999811e-01,-2.180653999999999826e+01,-2.136400000000000077e+00,1.388660000000000005e+00
1.483760849999999909e-01,-8.527810200000000007e-01,-4.938341849999999811e-01,-2.180653999999999826e+01,-2.136400000000000077e+00,1.388660000000000005e+00
1.483760849999999909e-01,-8.527810200000000007e-01,-4.938341849999999811e-01,-2.180653999999999826e+01,-2.136400000000000077e+00,1.388660000000000005e+00
1.483760849999999909e-01,-8.527810200000000007e-01,-4.938341849999999811e-01,-2.180653999999999826e+01,-2.136400000000000077e+00,1.388660000000000005e+00
1.483760849999999909e-01,-8.527810200000000007e-01,-4.938341849999999811e-01,-2.180653999999999826e+01,-2.136400000000000077e+00,1.388660000000000005e+00
1.475826299999999924e-01,-8.550393149999999665e-01,-4.940783249999999849e-01,-1.658761999999999759e+01,-1.495479999999999920e+00,2.182179999999999787e+00
1.475826299999999924e-01,-8.550393149999999665e-01,-4.940783249999999849e-01,-1.658761999999999759e+01,-1.495479999999999920e+00,2.182179999999999787e+00
1.475826299999999924e-01,-8.550393149999999665e-01,-4.940783249999999849e-01,-1.658761999999999759e+01,-1.495479999999999920e+00,2.182179999999999787e+00
1.475826299999999924e-01,-8.550393149999999665e-01,-4.940783249999999849e-01,-1.658761999999999759e+01,-1.495479999999999920e+00,2.182179999999999787e+00
